Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
27,26-12-2021 22:28:01:816,-,00:A0:50:0C:22:10,-71,1a1310002150005000100001000800000805f9b013100016464c3
28,26-12-2021 22:28:08:695,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016364c3
29,26-12-2021 22:28:12:139,-,00:A0:50:0C:22:10,-77,1a1310002150005000100001000800000805f9b013100016364c3
30,26-12-2021 22:28:15:577,-,00:A0:50:0C:22:10,-77,1a1310002150005000100001000800000805f9b013100016364c3
31,26-12-2021 22:28:19:017,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016364c3
32,26-12-2021 22:28:25:900,-,00:A0:50:0C:22:10,-82,1a1310002150005000100001000800000805f9b013100016364c3
33,26-12-2021 22:28:32:784,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
34,26-12-2021 22:28:36:228,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016364c3
35,26-12-2021 22:28:39:665,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016364c3
36,26-12-2021 22:28:43:106,-,00:A0:50:0C:22:10,-77,1a1310002150005000100001000800000805f9b013100016364c3
37,26-12-2021 22:28:46:548,-,00:A0:50:0C:22:10,-77,1a1310002150005000100001000800000805f9b013100016264c3
38,26-12-2021 22:28:49:986,-,00:A0:50:0C:22:10,-82,1a1310002150005000100001000800000805f9b013100016264c3
39,26-12-2021 22:28:56:867,-,00:A0:50:0C:22:10,-80,1a1310002150005000100001000800000805f9b013100016264c3
40,26-12-2021 22:29:03:748,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016264c3
41,26-12-2021 22:29:07:189,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016264c3
42,26-12-2021 22:29:10:626,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016264c3
43,26-12-2021 22:29:14:066,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016264c3
44,26-12-2021 22:29:17:506,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016264c3
45,26-12-2021 22:29:20:944,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016264c3
46,26-12-2021 22:29:24:383,-,00:A0:50:0C:22:10,-83,1a1310002150005000100001000800000805f9b013100016264c3
47,26-12-2021 22:29:27:821,-,00:A0:50:0C:22:10,-82,1a1310002150005000100001000800000805f9b013100016264c3
48,26-12-2021 22:29:31:260,-,00:A0:50:0C:22:10,-82,1a1310002150005000100001000800000805f9b013100016164c3
49,26-12-2021 22:29:34:704,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016164c3
50,26-12-2021 22:29:38:140,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016164c3
51,26-12-2021 22:29:41:581,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100016164c3
52,26-12-2021 22:29:45:017,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016164c3
53,26-12-2021 22:29:48:458,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016164c3
54,26-12-2021 22:29:51:902,-,00:A0:50:0C:22:10,-77,1a1310002150005000100001000800000805f9b013100016164c3
55,26-12-2021 22:29:55:334,-,00:A0:50:0C:22:10,-83,1a1310002150005000100001000800000805f9b013100016164c3
56,26-12-2021 22:29:58:773,-,00:A0:50:0C:22:10,-82,1a1310002150005000100001000800000805f9b013100016164c3
